web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571540174-27077","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CARLSON: That party is getting more radical by the day. So what does that leave someone like John Delaney? Well, we recently talked to him about that. And here's what he said."
"1571539947-26493","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","So look, on the short run, they are going to be on a sugar high and they're going to feel good themselves but I don't think it's an accident that of the 19 Democrats who won seats in 2018, and districts that Donald Trump carried by four points are more than a ten of them have not yet even endorsed the inquiry."
"1571539993-26562","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","Welcome to “Hannity.”"
"1571539947-26341","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","The president, by the way, had this to say about the hysteria. Take a look."
"1571539954-26534","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=36","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","https://www.foxnews.com/entertainment/hillary-clinton-the-late-show-colbert","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","","October 1","“It was an admission from the White House! I mean, the transcript of the phone call was put out by the White House. And the whistleblower has a depth of understanding that needs to be taken seriously about what happened,” she said."
"1571540253-27156","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WILLIAMS: Oh, she's been very supportive of Assad. Remember when we were going -- remember when Obama was the red line. Remember -- everybody is complaining about the use of chemical weapons against his own people. She was very supportive. She said Assad is the legitimate leader of Syria."
"1571539993-26571","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","He has been proven to lie over and over and over again. We have offered him time on this program, a full hour, I will give him a full week and five days on my radio show. That's 20 hours of broadcasting."
"1571540253-27214","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: The other thing if I could just comment on the rally. I think going to Texas at this point it's not because you're worried about Texas. Texas, you have a huge base of support. You can do a lot of fundraising. And the other important thing is they have this amazing digital operation on the Trump campaign. And they go there, they get all the information. That way they can go back to them over and over again. Get out the vote. Make sure that those people's neighbors are getting out to vote. The energy is incredible."
"1571539947-26304","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","But that's never going to happen again. The trust is now forever been broken."
"1571539856-26183","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","GUTFELD: ""Animals are Great!"""
"1571539947-26500","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","HANNITY: Sarah, you dealt with the media, I don't know how you did that job? It's not one I can handle. I don't think I have the temperament for such a job let's put it that way. But look at the medium mob always just a conspiracy? A theory about Joe Biden, let's see. He is on tape bragging about demanding the firing as Vice President of a prosecutor."
"1571540253-27167","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","(CROSSTALK)"
"1571539904-26247","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=43","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","https://www.foxnews.com/politics/gambling-site-has-more-bets-for-hillary-clinton-winning-dem-nomination-than-anyone-actually-running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","","September 19","Ladbrokes currently has Sen. Elizabeth Warren, D-Mass., as the front-runner with 6 to 4 odds, with former Vice President Joe Biden at 5 to 2, Sen. Bernie Sanders, I-Vt., at 5 to 1, and entrepreneur Andrew Yang, Sen. Kamala Harris, D-Calif., and South Bend, Ind. Mayor Pete Buttigieg at 16 to 1."
"1571539904-26252","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=43","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","https://www.foxnews.com/politics/gambling-site-has-more-bets-for-hillary-clinton-winning-dem-nomination-than-anyone-actually-running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","","September 19","“I've seen some speculation about what might happen if Biden had to drop out for some reason—perhaps that would leave a space for her to occupy in the field?"" Shaddick said. ""Doesn't really convince me as a good reason, though."""
"1571540174-27011","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CARLSON: You'll notice that the leaks are particularly common and virulent around foreign policy questions because the President's views on foreign policy contradict those of the of the foreign policy establishment here in Washington, particularly in Russia."
"1571539856-25961","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","GUTFELD: She kept her server on a throne."
"1571540174-26982","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","REP. ILHAN OMAR, D-MINN.: A corrupt President who violates his oath in office must and will be impeached."
"1571540174-27106","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","Hillary Clinton illegal procedure 15 yards. Corruption fighter? Now, what's the genesis of this? She claims Donald Trump and I quote, I had to write this down, Hillary Clinton, who is back on the scene again, is a corrupt human tornado."
"1571539947-26522","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","HANNITY: Yes, deranged. Let's see, Hollywood, elitists, pampered, hypocrite, spoiled, brat and massive ego with no common sense intellectual honesty at all. We will never be the media mob or anybody in Hollywood. Let not your heart be troubled."
"1571539856-25852","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","UNIDENTIFIED MALE: I believe that the president obstructed justice and I would vote to impeach."
"1571539993-26735","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(END VIDEO CLIP)"
"1571539947-26361","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","Then, you have it continuing. Continuing even this afternoon. We're getting more information."
"1571539856-26090","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","And so I get your e-mail and it was about I think 37 or 38 paragraphs of a classic Greg rant, and I went through it and I remember I called you, because I didn't want to offend you. I'm like you know songs are generally only about this long."
"1571540253-27134","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","GREG GUTFELD, HOST: Yes. Tulsi is a grade-A bad ass right now. She's like -- you know, she -- the reason why Hillary is going after her is because she is different. She's different than everybody up there. She sounds like, in many ways, a traditional liberal. She's not a hard leftist. She's not into identity politics. She thinks her own way and that bothers her."
"1571539993-26597","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(END VIDEO CLIP)"
"1571540253-27368","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: I don't want to know."
"1571540259-27567","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=3","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","Content and Programming Copyright 2019 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2019 ASC Services II Media, LLC. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of ASC Services II Media, LLC. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571540174-27069","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","But I think the right to vote is inherent to our democracy, yes, even for terrible people."
"1571539993-26739","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","So, that story, the Katy Tur's comments, not true. Not true at all."
"1571539947-26513","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","(BEGIN VIDEO CLIP)"
"1571540141-26870","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=16","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","https://www.foxnews.com/entertainment/rose-mcgowan-calls-out-hillary-clinton-over-harvey-weinstein-guess-predators-are-her-style","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","","6 days ago","McGowan was one of Weinstein's first accusers and has been an outspoken leader of the #MeToo movement."
"1571540174-27098","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","(COMMERCIAL BREAK)"
"1571540253-27247","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: I don't know."
"1571539947-26459","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","Mr. Mayor, thank you for being with us. Joining us now Senate Judiciary Chairman, Lindsey Graham. Senator, good to see you your reaction to all of this. Why would a Vice President of United State of America hold out a billion dollars and you got six hours fire that prosecutor a Ukrainian prosecutor or you should not get the billion? Why would he ever do that?"
"1571539856-25938","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","GUTFELD: Santa Claus."
"1571539947-26495","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","HANNITY: Reince, you look at your State of Wisconsin and the good people of Wisconsin. I don't see the Democrats they've done much of anything except try to impede any progress. They are not going to work on any issues except lies, conspiracy theories, Russia and Russia for nearly three years and now they come up with another witch hunt. How is that going to play in Wisconsin?"
"1571539993-26579","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(END VIDEO CLIP)"
"1571540141-26875","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=16","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","https://www.foxnews.com/entertainment/rose-mcgowan-calls-out-hillary-clinton-over-harvey-weinstein-guess-predators-are-her-style","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","","6 days ago","Weinstein also reportedly contacted NBC and even Farrow’s father, Woody Allen, to try to keep the story from going to print."
"1571540174-27028","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","Finally, for safety reasons, many large retail stores are now telling their employees not to engage these grab-and-dash groups, so a lot of these crimes are not even being reported -- Tucker."
"1571539856-26131","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PERINO: No, you and Jesse. That's right. Here we go, here we go."
"1571539947-26462","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","I want to say on national television, Barr should be talking to Australia. He should be talking to Italy. He should be talking to the U.K. to find out if there intelligence services with our intelligence services properly to open up a counterintelligence investigation of Trump's campaign. If he's not doing that, he's not doing his job."
"1571539947-26507","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","ROVE: Hurts the Democrats. It depends on how the President and his team react to it whether or not it helps them but it certainly hurts the Democrats."
"1571539856-25978","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WILLIAMS: Katie, you were at the ball game in Washington over the weekend with your pup."
"1571540174-27039","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CONCHA: Right."
"1571539993-26741","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","SOLOMON: Yes, it did. A Ukrainian court has ruled in December of last year that a senior law enforcement official and a parliamentary member intentionally leaked documents about Paul Manafort and Donald Trump in an effort to intervene in the U.S. election. That is an official ruling of a Ukrainian court."
"1571540078-26827","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=24","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","https://www.foxnews.com/politics/jill-stein-hillary-clinton-russian-asset","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","","1 day ago","Gabbard also had a fiery response to Clinton and dared the former Secretary of State to enter the 2020 race."
"1571539856-26181","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","(END VIDEO CLIP)"
"1571540253-27356","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","GUTFELD: Yes. I'm not supposed to mention--"
"1571539856-26011","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PERINO: I actually am afraid, because I am always talking, I am not paying attention. I'm afraid."
"1571540253-27475","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: It's not a hedgehog?"
"1571539993-26644","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","Go ahead, ask your question now."
"1571539947-26412","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","Let's go to the timeline."
"1571539856-26103","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","RICH: --downtown. It was pretty incredible. A lot of a lot of energy."
"1571539993-26752","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(COMMERCIAL BREAK)"
"1571539947-26342","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","(BEGIN VIDEO CLIP)"
